<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Сбербанк;D;20051207;000000;33800.5;34950;33800.5;34730;15188;0
Сбербанк;D;20051208;000000;34650;35250;33800.51;34500;31109;0
Сбербанк;D;20051209;000000;34675.5;35150;34612;34685;13684;0
Сбербанк;D;20051212;000000;34725;35099.95;34599.99;35038;20185;0
Сбербанк;D;20051213;000000;35100;35150;34751.01;34870;13699;0
Сбербанк;D;20051214;000000;34925;35048.95;34500;34607;20772;0
Сбербанк;D;20051215;000000;34740;34960.89;34541.02;34722;25327;0
Сбербанк;D;20051216;000000;34725;34839;34371;34690;12483;0
Сбербанк;D;20051219;000000;34594.5;34888.88;34594.5;34844;6879;0
Сбербанк;D;20051220;000000;31660;34720;30000;34650;20464;0
Сбербанк;D;20051221;000000;34550;34955;34550;34830;13570;0
Сбербанк;D;20051222;000000;34850;36999;34830;36970;57602;0
Сбербанк;D;20051223;000000;36894.64;38783;36706;37399.99;81496;0
Сбербанк;D;20051226;000000;37500;38090;37450;37925;17539;0
Сбербанк;D;20051227;000000;37980;38175;37600;37715.03;12072;0
Сбербанк;D;20051228;000000;37620;37775.97;36906;37261;12206;0
Сбербанк;D;20051229;000000;37315;38000;37315;37880;12899;0
Сбербанк;D;20051230;000000;37950;37970;37635.99;37650;5563;0
Сбербанк;D;20060110;000000;38475;41184;38300;40080;38369;0
Сбербанк;D;20060111;000000;40039.5;42400;39825.1;42100;56234;0
Сбербанк;D;20060112;000000;42155.5;48400;42155.5;47503;87813;0
Сбербанк;D;20060113;000000;47550;49300;44201;45510;75990;0
Сбербанк;D;20060116;000000;44367.25;46994;44367.25;45830;31775;0
Сбербанк;D;20060117;000000;46125;46525;42600;43100.01;56851;0
Сбербанк;D;20060118;000000;42415.5;42415.5;40100;40510;58939;0
Сбербанк;D;20060119;000000;39900;43200;39487;43179.99;67927;0
Сбербанк;D;20060120;000000;43500;45284;43101;44099.99;65976;0
Сбербанк;D;20060123;000000;43500;43500;41600;41800;30682;0
Сбербанк;D;20060124;000000;41667.5;43199.92;41667.5;42797;31342;0
Сбербанк;D;20060125;000000;43075;43500;42500;43306.02;27277;0
Сбербанк;D;20060126;000000;43303;43303;42506;42610;24927;0
Сбербанк;D;20060127;000000;42650;43907.01;42650;43500.1;22637;0
Сбербанк;D;20060130;000000;43700;44199;41500.77;42230;31944;0
Сбербанк;D;20060131;000000;42225;43308;41550;41709;30379;0
Сбербанк;D;20060201;000000;41649.5;42470;41210;42470;23142;0
Сбербанк;D;20060202;000000;42500;42790;41852;42500;8363;0
Сбербанк;D;20060203;000000;41800;42100;40500.01;40501.01;20147;0
Сбербанк;D;20060206;000000;40940;42197;40600;42000;19609;0
Сбербанк;D;20060207;000000;41999.5;42394;41352.01;41756.1;20994;0
Сбербанк;D;20060208;000000;41125;42930;40800;42899.99;25600;0
Сбербанк;D;20060209;000000;42999.5;45000;42750;45000;44381;0
Сбербанк;D;20060210;000000;45277.5;45490;43628.53;44101.02;30132;0
Сбербанк;D;20060213;000000;43997;44499.95;43334.01;43711;19125;0
Сбербанк;D;20060214;000000;43500;45187.8;43500;44400;40329;0
Сбербанк;D;20060215;000000;44500;45150;43225;43910;26782;0
Сбербанк;D;20060216;000000;44314.5;45399.98;43700;44250.03;30029;0
Сбербанк;D;20060217;000000;44495;45500;44405.02;45300;30561;0
Сбербанк;D;20060220;000000;45494.01;46149.99;45310;45790;21148;0
Сбербанк;D;20060221;000000;45702.5;45990;44404;44500;26877;0
Сбербанк;D;20060222;000000;44575.5;45088.58;44050;44720;24665;0
Сбербанк;D;20060226;000000;43910;46300;43910;45850;29315;0
Сбербанк;D;20060227;000000;47095.75;47095.75;44628;44852.11;28629;0
Сбербанк;D;20060228;000000;44855;45700;42620.1;42902;43600;0
Сбербанк;D;20060301;000000;43159;43700;41800;42800;28868;0
Сбербанк;D;20060302;000000;42850;43320;42230;42930;14424;0
Сбербанк;D;20060303;000000;43000;43500;42500;42750;12018;0
Сбербанк;D;20060306;000000;42999.99;43350;42300;42400;26334;0
Сбербанк;D;20060307;000000;41975.5;42400;40310;40502;36138;0
Сбербанк;D;20060309;000000;39950;40000;37826.6;39294.95;41810;0
Сбербанк;D;20060310;000000;39246;39850;38300;39500;28731;0
Сбербанк;D;20060313;000000;39699.5;40750;39699;40750;24058;0
Сбербанк;D;20060314;000000;41000;41980;38710;39281;35430;0
Сбербанк;D;20060315;000000;40004.5;40199;38532.02;39275;28547;0
Сбербанк;D;20060316;000000;39499;39649.99;38155;39099;27330;0
Сбербанк;D;20060317;000000;39399;40095;39105;39800;48032;0
Сбербанк;D;20060320;000000;40000;40570;39710;40117;22063;0
Сбербанк;D;20060321;000000;39775;40298.98;39670;40090;14915;0
Сбербанк;D;20060322;000000;39949.51;40289;39808.31;40270;12792;0
Сбербанк;D;20060323;000000;40400;41800;40237;41440;36673;0
Сбербанк;D;20060324;000000;41449.28;41770;40001;41039.1;26894;0
Сбербанк;D;20060327;000000;41545;41590;40749.99;41290;10740;0
Сбербанк;D;20060328;000000;40708.5;41389.98;40000;40249.97;20146;0
Сбербанк;D;20060329;000000;40000;40200;39200;39750;25954;0
Сбербанк;D;20060330;000000;39999;41150;39999;41150;35658;0
Сбербанк;D;20060331;000000;41273.5;41446.95;40806.01;41169;24227;0
Сбербанк;D;20060403;000000;41037.5;41444;41037.5;41349.99;15724;0
Сбербанк;D;20060404;000000;41300.5;41500;40500.03;40850;21877;0
Сбербанк;D;20060405;000000;41005;41987;40430;41899;30125;0
Сбербанк;D;20060406;000000;42000;42490;41349.1;41648;24120;0
Сбербанк;D;20060407;000000;41600.5;42049.77;41112;41900;23952;0
Сбербанк;D;20060410;000000;41889.5;43200;41529.71;43199;62904;0
Сбербанк;D;20060411;000000;43537.5;44745;42805;42805;81296;0
Сбербанк;D;20060412;000000;42799.5;43710;42425;43590;35791;0
Сбербанк;D;20060413;000000;43800;43820;42609.97;42950.01;27356;0
Сбербанк;D;20060414;000000;43025;43469.98;43000;43367.34;8199;0
Сбербанк;D;20060417;000000;43498;43730;43119.23;43429.95;11632;0
Сбербанк;D;20060418;000000;43600.45;43900;43430;43550.01;26304;0
Сбербанк;D;20060419;000000;43960;44230;43299;43650;31763;0
Сбербанк;D;20060420;000000;43925;43925;42401.01;42501.01;34528;0
Сбербанк;D;20060421;000000;42499.51;42870;42100;42789.99;20263;0
Сбербанк;D;20060424;000000;42849;43157;42550;42600;21889;0
Сбербанк;D;20060425;000000;42500;43499.1;41652;42930;24970;0
Сбербанк;D;20060426;000000;43500;47700;43220.2;47507;175860;0
Сбербанк;D;20060427;000000;47900;50050;45720;46300;131952;0
Сбербанк;D;20060428;000000;46050;49920;45416;48945;81818;0
Сбербанк;D;20060502;000000;49675;52000;48550;51594;63825;0
Сбербанк;D;20060503;000000;52107.5;52495;49000;49649.99;73718;0
Сбербанк;D;20060504;000000;49200;50500;49055.01;49800;39745;0
Сбербанк;D;20060505;000000;49790.03;51100;49056;49901;37835;0
Сбербанк;D;20060506;000000;50000;50499.99;49550;50499.99;15197;0
Сбербанк;D;20060510;000000;50490.5;51899;48001.01;48520.44;57715;0
Сбербанк;D;20060511;000000;48947.5;49479.99;45816.35;46897;52856;0
Сбербанк;D;20060512;000000;47149;47149;45575;46315.01;22927;0
Сбербанк;D;20060515;000000;45807.5;46350;43752;43849.99;30406;0
Сбербанк;D;20060516;000000;43700;44650;42022;44100;47929;0
Сбербанк;D;20060517;000000;44149.5;45198;41700.01;41998.99;37935;0
Сбербанк;D;20060518;000000;40844;42660;39000;42090;49469;0
Сбербанк;D;20060519;000000;43300;43300;41270;41510;42438;0
Сбербанк;D;20060522;000000;41700;41988.87;35500;36839.99;60891;0
Сбербанк;D;20060523;000000;37800.5;41900;36200;41800;61468;0
Сбербанк;D;20060524;000000;41800;41800;39150;40360;61444;0
Сбербанк;D;20060525;000000;40025;44099.98;39555;43326.01;81041;0
Сбербанк;D;20060526;000000;44000;45300;43222;44550;56364;0
Сбербанк;D;20060529;000000;45022.5;45250;42600.04;42830.01;30833;0
Сбербанк;D;20060530;000000;43000.01;43390;41550;42890;31996;0
Сбербанк;D;20060531;000000;42000;44000;41101;43150;38092;0
Сбербанк;D;20060601;000000;43374;45799.98;42700;45284.95;46641;0
Сбербанк;D;20060602;000000;45675;47733;45650;47650;51172;0
Сбербанк;D;20060605;000000;47999.5;48127;45850.41;47450;42767;0
Сбербанк;D;20060606;000000;46500;46581.1;44510.05;44510.05;32485;0
Сбербанк;D;20060607;000000;44532.53;46322;43011.1;45180;75091;0
Сбербанк;D;20060608;000000;43687.01;43687.01;41500;41650;31693;0
Сбербанк;D;20060609;000000;42499.95;43900;42225;42980;31044;0
Сбербанк;D;20060613;000000;40495;41000;39700;39780.1;39934;0
Сбербанк;D;20060614;000000;39797.55;40896.98;38000;40770;52620;0
Сбербанк;D;20060615;000000;41294.5;42495;41090.01;42396;41843;0
Сбербанк;D;20060616;000000;43499.5;44200;40701.02;41002;54649;0
Сбербанк;D;20060619;000000;40750;42790;40750;42199;20382;0
Сбербанк;D;20060620;000000;41722;44460;41301;44399.98;26371;0
Сбербанк;D;20060621;000000;44370;44800;42490;43820;33896;0
Сбербанк;D;20060622;000000;44892.5;44900;42000;42700;25280;0
Сбербанк;D;20060623;000000;42999.99;43978;42606;43680;13575;0
Сбербанк;D;20060626;000000;44005.5;44488;42700;43303;10277;0
Сбербанк;D;20060627;000000;43820;45220;43016.05;44594.55;35657;0
Сбербанк;D;20060628;000000;44000;46150;43722.02;45500;37312;0
Сбербанк;D;20060629;000000;45578;45975;44601.01;44900;27125;0
Сбербанк;D;20060630;000000;46005;46745;45605.1;45950;30555;0
Сбербанк;D;20060703;000000;46825;46825;45830;46000.01;21499;0
Сбербанк;D;20060704;000000;45835.74;48990;45350;48950;28248;0
Сбербанк;D;20060705;000000;48920;49500;46203;46598;70430;0
Сбербанк;D;20060706;000000;46800;48288;46400.02;48008;45498;0
Сбербанк;D;20060707;000000;48019.5;50950;47900;50849;66781;0
Сбербанк;D;20060710;000000;50599.5;52650;50100;52100;37788;0
Сбербанк;D;20060711;000000;52100;52395;50702.12;50800;26966;0
Сбербанк;D;20060712;000000;51000;51880;49713.05;49850.02;33444;0
Сбербанк;D;20060713;000000;49620.5;49850;46502.2;47199.99;37829;0
Сбербанк;D;20060714;000000;46301.5;47499;45423;46800;36618;0
Сбербанк;D;20060717;000000;46800.55;47045;45204;45248.69;16289;0
Сбербанк;D;20060718;000000;45100.55;45200;43557;45089.99;35641;0
Сбербанк;D;20060719;000000;45045;46950;44530;46550;18197;0
Сбербанк;D;20060720;000000;52000;52000;46300;46400;17725;0
Сбербанк;D;20060804;000000;51200;52225;50502;51450;32694;0
Сбербанк;D;20060807;000000;51228.5;51300;50100;51001.02;11401;0
Сбербанк;D;20060808;000000;51477.5;51489;50650;50805;9301;0
Сбербанк;D;20060809;000000;51012.02;52194;50810;51800;30107;0
Сбербанк;D;20060810;000000;51557.5;52199;51300;52027.92;13033;0
Сбербанк;D;20060811;000000;52050;53500;52000;52950;25804;0
Сбербанк;D;20060814;000000;52975;54490;52850;53600;31048;0
Сбербанк;D;20060815;000000;53763.81;53763.81;52311;53700;17942;0
Сбербанк;D;20060816;000000;54005;55250;53600;55004;36150;0
Сбербанк;D;20060817;000000;55299.5;55690;54800.02;55370;22326;0
Сбербанк;D;20060818;000000;55295.5;55774;52311.13;52701;48876;0
Сбербанк;D;20060821;000000;53000;54182;52713;53782;19992;0
Сбербанк;D;20060822;000000;53100.51;55150;53100.51;55100;18282;0
Сбербанк;D;20060823;000000;55100;55700;54300;54850.01;20764;0
Сбербанк;D;20060824;000000;54355;55073;54000;54390;14797;0
Сбербанк;D;20060825;000000;54850;55380;54700;55330.9;7771;0
Сбербанк;D;20060828;000000;55005;55540;54650;54890.27;5650;0
Сбербанк;D;20060829;000000;55000;58130;55000;57713;39509;0
Сбербанк;D;20060830;000000;57899.99;59230;57601.02;58170;24395;0
Сбербанк;D;20060831;000000;59075;59075;56811;57193.75;22318;0
Сбербанк;D;20060901;000000;57199.99;57550;55900;56300;20235;0
Сбербанк;D;20060904;000000;57138.5;58650;56465;58400;18737;0
Сбербанк;D;20060905;000000;58300;60100;58110.02;59910;40181;0
Сбербанк;D;20060906;000000;59750.03;60198;58700.01;59354;19897;0
Сбербанк;D;20060907;000000;58701.1;58897;57315;57605;27885;0
Сбербанк;D;20060908;000000;57582.5;58300;56105.01;56501;23208;0
Сбербанк;D;20060911;000000;56202.5;56449.98;53550;53900.03;39152;0
Сбербанк;D;20060912;000000;54500;55250;53910.01;54698;50221;0
Сбербанк;D;20060913;000000;54499.97;55680;54100;54450;39586;0
Сбербанк;D;20060914;000000;54997.5;55995;54670;54950;37085;0
Сбербанк;D;20060915;000000;54500;55300;54117.02;54490;18986;0
Сбербанк;D;20060918;000000;54849.5;55149;54212;54999.93;7711;0
Сбербанк;D;20060919;000000;55400;56156;55151;55851;17799;0
Сбербанк;D;20060920;000000;55405;55650.96;54600;55250.01;22021;0
Сбербанк;D;20060921;000000;55245.01;56488;55010;55700;28656;0
Сбербанк;D;20060922;000000;56100;56100;54000;54400;32846;0
Сбербанк;D;20060925;000000;53890;54399;52815;53410;26331;0
Сбербанк;D;20060926;000000;53700;55590;53699.99;55350;28235;0
Сбербанк;D;20060927;000000;55690;57100;55500;56800.05;41196;0
Сбербанк;D;20060928;000000;57500;58399;57500;58399;37854;0
Сбербанк;D;20060929;000000;58397.5;58700;57425.5;58000.02;25541;0
Сбербанк;D;20061002;000000;58224.99;59100;57860;58289;21150;0
Сбербанк;D;20061003;000000;57494.5;57700.01;56111;56500;19176;0
Сбербанк;D;20061004;000000;55500;57629;55300;57510;30313;0
Сбербанк;D;20061005;000000;58455;60450;57877;59810;45849;0
Сбербанк;D;20061006;000000;60049.5;60448;58805;59220;25024;0
Сбербанк;D;20061009;000000;59600;60800;59000;60635;27240;0
Сбербанк;D;20061010;000000;60520.01;62190;60310;61742.59;27162;0
Сбербанк;D;20061011;000000;61685;61930;60505;61595;28752;0
Сбербанк;D;20061012;000000;61125;61900;60700;61749.93;19117;0
Сбербанк;D;20061013;000000;62242.4;62480;61605.02;61940.01;16719;0
Сбербанк;D;20061016;000000;62287.5;62287.5;60305;60900;20159;0
Сбербанк;D;20061017;000000;61502.5;61748;59205;59300;34951;0
Сбербанк;D;20061018;000000;59000;60400;58700;60290;29524;0
Сбербанк;D;20061019;000000;60050.13;61051.57;59550;60999.99;15929;0
Сбербанк;D;20061020;000000;61500.5;61590;60550;61200;17847;0
Сбербанк;D;20061023;000000;60630.5;63300;60630.5;61999.99;31738;0
Сбербанк;D;20061024;000000;62365.88;62365.88;59660;60002;56714;0
Сбербанк;D;20061025;000000;60108.75;61339.08;59855;60970;27519;0
Сбербанк;D;20061026;000000;62659.25;62659.25;60700;61199;26036;0
Сбербанк;D;20061027;000000;61140;61220.01;60020;60600;18577;0
Сбербанк;D;20061030;000000;60398.5;60950;58810;59000;26543;0
Сбербанк;D;20061031;000000;59270;60449.98;58811;60155;20556;0
Сбербанк;D;20061101;000000;60912.5;61249;60066;61121;24490;0
Сбербанк;D;20061102;000000;60986.66;61300;60200;60629;20082;0
Сбербанк;D;20061103;000000;60511;61200;60400;60999.98;12923;0
Сбербанк;D;20061107;000000;61300;62597;61250;62350;27716;0
Сбербанк;D;20061108;000000;62149.5;62815;61760;62500;19459;0
Сбербанк;D;20061109;000000;62750;64099.95;62653;63851;26569;0
Сбербанк;D;20061110;000000;63825;64145;63406;63849;19828;0
Сбербанк;D;20061113;000000;63900;64499.1;63499;64030;18175;0
Сбербанк;D;20061114;000000;64493.5;64499;62870;63294;22962;0
Сбербанк;D;20061115;000000;63332;64350;63332;64001;19136;0
Сбербанк;D;20061116;000000;64105;65998;63752;65628;30527;0
Сбербанк;D;20061117;000000;64987.51;66400;64650.2;66000;35535;0
Сбербанк;D;20061120;000000;65651.5;66550;64515;64750;26778;0
Сбербанк;D;20061121;000000;65125;65944;64890;65205;22587;0
Сбербанк;D;20061122;000000;65500;66200;65400.11;65600;20309;0
Сбербанк;D;20061123;000000;65632.8;66300;65570;65810;12626;0
Сбербанк;D;20061124;000000;65075;65989;65075;65760.23;5374;0
Сбербанк;D;20061127;000000;65995;66590;65330;65450.1;17938;0
Сбербанк;D;20061128;000000;65175;65789;64600;65200;31655;0
Сбербанк;D;20061129;000000;65482;65999;65215;65850;16599;0
Сбербанк;D;20061130;000000;63100;66166;63100;65430;11339;0
Сбербанк;D;20061201;000000;65502.5;65787.21;64701.37;65369;28216;0
Сбербанк;D;20061204;000000;65264.36;65600;64956.03;65474;18466;0
Сбербанк;D;20061205;000000;65595.5;66000;65405;65702;14405;0
Сбербанк;D;20061206;000000;65776;69298;65500;69200;64248;0
Сбербанк;D;20061207;000000;69150;72300;68801.07;71600.09;68452;0
Сбербанк;D;20061208;000000;70200;73898.99;70200;73849.99;48735;0
Сбербанк;D;20061211;000000;73875;77990;73550;75130;76534;0
Сбербанк;D;20061212;000000;75100;76948;74850;76200;33174;0
Сбербанк;D;20061213;000000;76625;77699.99;75057.01;77640;54404;0
Сбербанк;D;20061214;000000;77700;78989.8;77312;78750;36768;0
Сбербанк;D;20061215;000000;79300.5;79300.5;77923.39;78250;22716;0
Сбербанк;D;20061218;000000;78295;81690;76700;81200;63954;0
Сбербанк;D;20061219;000000;81000;82180;79200.01;80100;47247;0
Сбербанк;D;20061220;000000;80424.5;82800;80400;82300.01;49408;0
Сбербанк;D;20061221;000000;82310.51;83419;81900;82611.1;33233;0
Сбербанк;D;20061222;000000;82406.5;83188;81102.01;81768.04;28682;0
Сбербанк;D;20061225;000000;81717.5;82310.09;80602;81151;21355;0
Сбербанк;D;20061226;000000;81625.01;81699.99;80900;81056;17787;0
Сбербанк;D;20061227;000000;81200;84875;81000;84781;54295;0
Сбербанк;D;20061228;000000;85000;90348.99;85000;89670.2;65921;0
Сбербанк;D;20061229;000000;90500;93600;90150;92200;26731;0
Сбербанк;D;20070109;000000;90000;90606;82252.86;83530;65919;0
Сбербанк;D;20070110;000000;83584;84888;78701;82599.99;106033;0
Сбербанк;D;20070111;000000;82000;88600;81555.55;86850;103857;0
Сбербанк;D;20070112;000000;86798.95;87949;86113;86651.03;59290;0
Сбербанк;D;20070115;000000;87690;89859.97;87690;89600;62939;0
Сбербанк;D;20070116;000000;89591.04;95199.99;89582.08;94750;127402;0
Сбербанк;D;20070117;000000;94700.01;97450.2;89223;92400;162942;0
Сбербанк;D;20070118;000000;93500;94900;90000;90260.06;87531;0
Сбербанк;D;20070119;000000;89920;91400;88565.01;90400;52947;0
Сбербанк;D;20070122;000000;92025;93729;91248.99;92717;45840;0
Сбербанк;D;20070123;000000;92545;93350;91111.11;91821;56410;0
Сбербанк;D;20070124;000000;92900;92990;91002;91350;30209;0
Сбербанк;D;20070125;000000;92499.5;94440;91850;93853;80167;0
Сбербанк;D;20070126;000000;93000.51;94600;92309;92540;51321;0
Сбербанк;D;20070129;000000;93147.5;93298.98;87400;88000;65531;0
Сбербанк;D;20070130;000000;86000;86695;81500;85700;153498;0
Сбербанк;D;20070131;000000;87800;88639.99;85823;87379.99;85659;0
Сбербанк;D;20070201;000000;88511;92690;87800;92620;85894;0
Сбербанк;D;20070202;000000;93000;93690;85550;91760.03;111036;0
Сбербанк;D;20070205;000000;92613;92642.55;90270;90796;36808;0
Сбербанк;D;20070206;000000;90819.5;91950;89300;91300.01;38130;0
Сбербанк;D;20070207;000000;91217.83;91900;90600;90900;26845;0
Сбербанк;D;20070208;000000;90100.05;90795;89122;89550;28545;0
Сбербанк;D;20070209;000000;90500;90850;89050;89500;39836;0
Сбербанк;D;20070212;000000;89025.01;90190;88450;88644.44;29244;0
Сбербанк;D;20070213;000000;88752;91000;87250;90800;34198;0
Сбербанк;D;20070214;000000;91200;92300;90100.01;91910;28790;0
Сбербанк;D;20070215;000000;94277.25;94600;92000;93750;59340;0
Сбербанк;D;20070216;000000;94474.89;94474.89;91200;92255;49207;0
Сбербанк;D;20070219;000000;91626;94000;91626;92250;53584;0
Сбербанк;D;20070220;000000;92299.5;93070.04;91601;92401;41241;0
Сбербанк;D;20070221;000000;92689.1;93960;91700;92800;66832;0
Сбербанк;D;20070222;000000;93500;97155;92600;97002;133316;0
Сбербанк;D;20070226;000000;98095.01;99769.93;97900;99050;82284;0
Сбербанк;D;20070227;000000;98202.5;98450;94802;95000;104451;0
Сбербанк;D;20070228;000000;93105;97876;90633.01;96705;130126;0
Сбербанк;D;20070301;000000;96212.9;96400;89500;91360.02;136336;0
Сбербанк;D;20070302;000000;92500;93069.09;90500;91250;76580;0
Сбербанк;D;20070305;000000;89849.98;91900;85006;91505.01;152029;0
Сбербанк;D;20070306;000000;92350;93000;91201.02;92300;64273;0
Сбербанк;D;20070307;000000;93100;93484.94;90596;91300;46169;0
Сбербанк;D;20070309;000000;92995;93950;91557.1;92500;63387;0
Сбербанк;D;20070312;000000;92740.5;92980;91203;91725;38395;0
Сбербанк;D;20070313;000000;92000;92400;91002;92000;33149;0
Сбербанк;D;20070314;000000;89076.02;90799;88300;90000;66667;0
Сбербанк;D;20070315;000000;91185;91787.97;89701.02;90100;40810;0
Сбербанк;D;20070316;000000;90157.25;91000;89701;89977.5;20781;0
Сбербанк;D;20070319;000000;90242.97;91300;90242.97;91110;24904;0
Сбербанк;D;20070320;000000;91475;91780;90125;90200;23136;0
Сбербанк;D;20070321;000000;90675;90675;89850;90280;17360;0
Сбербанк;D;20070322;000000;91000;94330.82;90701.01;93949;56204;0
Сбербанк;D;20070323;000000;93500;95188.9;92501;94510;49547;0
Сбербанк;D;20070326;000000;95000.5;95599.98;94000;94180;40111;0
Сбербанк;D;20070327;000000;93999.96;94669.98;92311;92950;25029;0
Сбербанк;D;20070328;000000;92527.5;93540;92510;92599;22195;0
Сбербанк;D;20070329;000000;92935;93500;92608;93300.01;16943;0
Сбербанк;D;20070330;000000;93715.5;93857.9;92001;92500;17280;0
Сбербанк;D;20070402;000000;92200;92828;91307.01;92316;16887;0
Сбербанк;D;20070403;000000;92963.65;93399;92001;92550;19507;0
Сбербанк;D;20070404;000000;92900;93399;92600.06;93200;18990;0
Сбербанк;D;20070405;000000;93475;95250;93202.01;94874;68334;0
Сбербанк;D;20070406;000000;95900;97150;95600;97050;63670;0
Сбербанк;D;20070409;000000;97900;100450;97600;99998;96312;0
Сбербанк;D;20070410;000000;99400;101300;98212;99950;58442;0
Сбербанк;D;20070411;000000;100247.5;101100;99100.05;100360;36366;0
Сбербанк;D;20070412;000000;99550.5;100483;98990;98990;31771;0
Сбербанк;D;20070413;000000;99650;102985;99403;102600;82854;0
Сбербанк;D;20070416;000000;103000;103800;101800.11;102899.03;47299;0
Сбербанк;D;20070417;000000;102900;103800;101111;102702;47315;0
Сбербанк;D;20070418;000000;102575;103668.98;100499.98;100499.98;44181;0
Сбербанк;D;20070419;000000;99412.5;101385;98250;100000;61012;0
Сбербанк;D;20070420;000000;101500;102969.98;101200;102252;32546;0
Сбербанк;D;20070423;000000;103500;103500;102030;102280;22513;0
Сбербанк;D;20070424;000000;102290.04;102566.69;100565;101600;27276;0
Сбербанк;D;20070425;000000;101200.02;103000;100700.02;102627;43453;0
Сбербанк;D;20070426;000000;103310;103699.98;101522.11;102300;39030;0
Сбербанк;D;20070427;000000;101995;102389.98;99499.91;99789.88;36009;0
Сбербанк;D;20070428;000000;100224.5;101800;100101;101800;13162;0
Сбербанк;D;20070502;000000;104444;104444;101697;102800;29034;0
Сбербанк;D;20070503;000000;103200;104100;102100.02;102400;37580;0
Сбербанк;D;20070504;000000;102999.99;103385;102200;102850;16668;0
Сбербанк;D;20070507;000000;103000;103799.99;102701;102930;20234;0
Сбербанк;D;20070508;000000;103340.49;103499.27;102510;103079;24225;0
Сбербанк;D;20070510;000000;103120;105600;102800;103001;64890;0
Сбербанк;D;20070511;000000;103500;103500;98525.04;99890;46554;0
Сбербанк;D;20070514;000000;101252.5;101698.98;98300;99555;32325;0
Сбербанк;D;20070515;000000;99050.01;99350;97502;97650;34162;0
Сбербанк;D;20070516;000000;97650;98399.94;97100;98144.95;28386;0
Сбербанк;D;20070517;000000;98536;99190;97101.01;97500;26217;0
Сбербанк;D;20070518;000000;97323.13;99496;97323.13;98499;26086;0
Сбербанк;D;20070521;000000;99500;99974;98001.35;98170.01;20954;0
Сбербанк;D;20070522;000000;97525;98950;96620;96849.99;20594;0
Сбербанк;D;20070523;000000;96449.5;96700;92910;93400;55217;0
Сбербанк;D;20070524;000000;92000;92700;90100;91489.99;54563;0
Сбербанк;D;20070525;000000;90500;93400;89850;93360;41833;0
Сбербанк;D;20070528;000000;93625;94388;91105;92300;37372;0
Сбербанк;D;20070529;000000;92320.58;93200;89010;89390;39142;0
Сбербанк;D;20070530;000000;88000;88841.71;86000;87900;45201;0
Сбербанк;D;20070531;000000;89300;91800;88906;91800;61967;0
Сбербанк;D;20070601;000000;91900;95699;90700;95100;61112;0
Сбербанк;D;20070604;000000;95100;96750;94150.04;96400.02;47704;0
Сбербанк;D;20070605;000000;96550;97980;96507.6;97402;41660;0
Сбербанк;D;20070606;000000;97000.02;97858;95620.03;96401.02;33312;0
Сбербанк;D;20070607;000000;96248.5;97299;95650;95992;24633;0
Сбербанк;D;20070608;000000;94977;95300;92113;94000;53809;0
Сбербанк;D;20070609;000000;94949.75;95377;93891.01;94635;18592;0
Сбербанк;D;20070613;000000;93077.5;95748;93077.5;95662;24630;0
Сбербанк;D;20070614;000000;96500;99290;96100;99200;37588;0
Сбербанк;D;20070615;000000;99375;100150;97900;98800;49364;0
Сбербанк;D;20070618;000000;99450;100100;98700;99150;26396;0
Сбербанк;D;20070619;000000;98605.57;99740;97477;98668.85;30553;0
Сбербанк;D;20070620;000000;99490.6;101550;99200;100850;70146;0
Сбербанк;D;20070621;000000;99500;100345;99025;99300;42588;0
Сбербанк;D;20070622;000000;99400;100249.99;98951;99500;25428;0
Сбербанк;D;20070625;000000;98795;100350;98400;99780;25223;0
Сбербанк;D;20070626;000000;99550.05;100700;99403.55;100000;27083;0
Сбербанк;D;20070627;000000;99500.5;99849.93;98700;98968;19513;0
Сбербанк;D;20070628;000000;99600;100500.2;99319.01;100099;28447;0
Сбербанк;D;20070629;000000;100725;100950;99300;100019.88;23910;0
Сбербанк;D;20070702;000000;99632.5;100500;99632.5;100400;17319;0
Сбербанк;D;20070703;000000;100700;101400;100101.11;100397.96;25037;0
Сбербанк;D;20070704;000000;100700;100900;100000;100401;14441;0
Сбербанк;D;20070705;000000;100550;101470;100474.13;101250;28615;0
Сбербанк;D;20070706;000000;101055;101499;100560;101398.87;11605;0
Сбербанк;D;20070709;000000;101500;103555;101398.87;103000;38116;0
Сбербанк;D;20070710;000000;102975;106312.99;102120.51;103199;69960;0
Сбербанк;D;20070711;000000;102401.5;104200;102401.5;104149.95;32472;0
Сбербанк;D;20070712;000000;104475;106990;104475;106700;64637;0
Сбербанк;D;20070713;000000;108040;108040;105290;106600;27393;0
Сбербанк;D;20070716;000000;106000;107340;105200;106800;22397;0
Сбербанк;D;20070717;000000;106650;108080;106020;107000;25546;0
Сбербанк;D;20070720;000000;109;111.11;108.01;109.2;20252489;0
Сбербанк;D;20070723;000000;109.7;112.65;108.1;112;35092029;0
Сбербанк;D;20070724;000000;112.1;113.05;109.47;109.53;31762001;0
Сбербанк;D;20070725;000000;108.5;109.98;107.1;109.63;39700937;0
Сбербанк;D;20070726;000000;110;110.42;103.3;104.18;49871205;0
Сбербанк;D;20070727;000000;102;103.83;100.81;102.41;53701139;0
Сбербанк;D;20070730;000000;102.65;104.29;100.33;102;30588468;0
