<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
MCFTR;D;20030602;000000;413.64;413.64;413.64;413.64;0;0
MCFTR;D;20030603;000000;420.06;420.06;420.06;420.06;0;0
MCFTR;D;20030604;000000;423.82;423.82;423.82;423.82;0;0
MCFTR;D;20030605;000000;420.07;420.07;420.07;420.07;0;0
MCFTR;D;20030606;000000;431.39;431.39;431.39;431.39;0;0
MCFTR;D;20030609;000000;437.14;437.14;437.14;437.14;0;0
MCFTR;D;20030610;000000;421.49;421.49;421.49;421.49;0;0
MCFTR;D;20030611;000000;430.09;430.09;430.09;430.09;0;0
MCFTR;D;20030616;000000;452.34;452.34;452.34;452.34;0;0
MCFTR;D;20030617;000000;456.74;456.74;456.74;456.74;0;0
MCFTR;D;20030618;000000;451.9;451.9;451.9;451.9;0;0
MCFTR;D;20030619;000000;441.21;441.21;441.21;441.21;0;0
MCFTR;D;20030620;000000;443.57;443.57;443.57;443.57;0;0
MCFTR;D;20030621;000000;447.04;447.04;447.04;447.04;0;0
MCFTR;D;20030623;000000;441.19;441.19;441.19;441.19;0;0
MCFTR;D;20030624;000000;443.59;443.59;443.59;443.59;0;0
MCFTR;D;20030625;000000;455.1;455.1;455.1;455.1;0;0
MCFTR;D;20030626;000000;448.15;448.15;448.15;448.15;0;0
MCFTR;D;20030627;000000;451.02;451.02;451.02;451.02;0;0
MCFTR;D;20030630;000000;455.44;455.44;455.44;455.44;0;0
MCFTR;D;20030701;000000;455.16;455.16;455.16;455.16;0;0
MCFTR;D;20030702;000000;467.98;467.98;467.98;467.98;0;0
MCFTR;D;20030703;000000;460.98;460.98;460.98;460.98;0;0
MCFTR;D;20030704;000000;466.48;466.48;466.48;466.48;0;0
MCFTR;D;20030707;000000;468.05;468.05;468.05;468.05;0;0
MCFTR;D;20030708;000000;463.13;463.13;463.13;463.13;0;0
MCFTR;D;20030709;000000;446.69;446.69;446.69;446.69;0;0
MCFTR;D;20030710;000000;433.37;433.37;433.37;433.37;0;0
MCFTR;D;20030711;000000;427.26;427.26;427.26;427.26;0;0
MCFTR;D;20030714;000000;439.3;439.3;439.3;439.3;0;0
MCFTR;D;20030715;000000;438.55;438.55;438.55;438.55;0;0
MCFTR;D;20030716;000000;410.24;410.24;410.24;410.24;0;0
MCFTR;D;20030717;000000;391.93;391.93;391.93;391.93;0;0
MCFTR;D;20030718;000000;398.8;398.8;398.8;398.8;0;0
MCFTR;D;20030721;000000;410.13;410.13;410.13;410.13;0;0
MCFTR;D;20030722;000000;419.1;419.1;419.1;419.1;0;0
MCFTR;D;20030723;000000;413.98;413.98;413.98;413.98;0;0
MCFTR;D;20030724;000000;426.8;426.8;426.8;426.8;0;0
MCFTR;D;20030725;000000;428.11;428.11;428.11;428.11;0;0
MCFTR;D;20030728;000000;427.96;427.96;427.96;427.96;0;0
MCFTR;D;20030729;000000;417.07;417.07;417.07;417.07;0;0
MCFTR;D;20030730;000000;422.43;422.43;422.43;422.43;0;0
MCFTR;D;20030731;000000;430.3;430.3;430.3;430.3;0;0
MCFTR;D;20030801;000000;419.22;419.22;419.22;419.22;0;0
MCFTR;D;20030804;000000;421.65;421.65;421.65;421.65;0;0
MCFTR;D;20030805;000000;424.41;424.41;424.41;424.41;0;0
MCFTR;D;20030806;000000;431.9;431.9;431.9;431.9;0;0
MCFTR;D;20030807;000000;431.97;431.97;431.97;431.97;0;0
MCFTR;D;20030808;000000;433.47;433.47;433.47;433.47;0;0
MCFTR;D;20030811;000000;442.96;442.96;442.96;442.96;0;0
MCFTR;D;20030812;000000;447.28;447.28;447.28;447.28;0;0
MCFTR;D;20030813;000000;453.36;453.36;453.36;453.36;0;0
MCFTR;D;20030814;000000;457.76;457.76;457.76;457.76;0;0
MCFTR;D;20030815;000000;464.33;464.33;464.33;464.33;0;0
MCFTR;D;20030818;000000;474.91;474.91;474.91;474.91;0;0
MCFTR;D;20030819;000000;476.17;476.17;476.17;476.17;0;0
MCFTR;D;20030820;000000;469.87;469.87;469.87;469.87;0;0
