<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
TATN;D;20020305;000000;16.85;16.94;16.5;16.71;1479100;0
TATN;D;20020306;000000;16.65;16.82;16.56;16.7;763200;0
TATN;D;20020307;000000;16.85;17.25;16.85;17.14;2449200;0
TATN;D;20020311;000000;17.29;18.2;17.17;17.89;5952500;0
TATN;D;20020312;000000;17.98;18.75;17.98;18.32;5312700;0
TATN;D;20020313;000000;18.41;18.9;18.32;18.42;3920700;0
TATN;D;20020314;000000;19.25;19.25;18.5;18.9;2191100;0
TATN;D;20020315;000000;19;19.2;18.87;19;2737000;0
TATN;D;20020318;000000;19.26;19.64;19.26;19.43;3345800;0
TATN;D;20020319;000000;19.5;19.6;19.13;19.13;2842700;0
TATN;D;20020320;000000;18.91;19.05;18.35;18.43;2402900;0
TATN;D;20020321;000000;18.15;18.76;18.1;18.7;1644100;0
TATN;D;20020322;000000;19.21;19.65;19.07;19.5;3854500;0
TATN;D;20020325;000000;19.65;20.5;19.65;19.9;5019100;0
TATN;D;20020326;000000;20.6;21.1;20.56;20.82;5242300;0
TATN;D;20020327;000000;20.95;21.2;20.59;21.12;2308100;0
TATN;D;20020328;000000;21.25;22.13;21.1;22;3896300;0
TATN;D;20020329;000000;21.78;21.94;21.26;21.42;2039600;0
TATN;D;20020401;000000;21.15;21.3;21.05;21.25;879500;0
TATN;D;20020402;000000;21.08;21.25;20.05;20.1;4061600;0
TATN;D;20020403;000000;20.7;20.9;20.1;20.28;3619700;0
TATN;D;20020404;000000;20;20.3;19.7;20.09;3406700;0
TATN;D;20020405;000000;19.8;20.2;19.8;20.1;1278100;0
TATN;D;20020408;000000;20.08;20.45;19.95;20.29;1636200;0
TATN;D;20020409;000000;20.98;20.98;20.49;20.85;2195900;0
TATN;D;20020410;000000;20.71;21.14;20.62;20.95;3252700;0
TATN;D;20020411;000000;21.35;21.47;20.95;21.4;4130100;0
TATN;D;20020412;000000;21.3;21.47;20.8;21.2;2584000;0
TATN;D;20020415;000000;21.1;21.39;21.01;21.23;1066100;0
TATN;D;20020416;000000;21.3;21.7;21.17;21.45;1601200;0
TATN;D;20020417;000000;21.81;21.9;21.6;21.67;3379800;0
TATN;D;20020418;000000;21.65;23.19;21.65;22.99;5859900;0
TATN;D;20020419;000000;22.81;24;22.81;23.95;8077200;0
TATN;D;20020422;000000;23.85;23.94;23.2;23.25;3655900;0
TATN;D;20020423;000000;23.1;23.93;22.87;23.53;3254100;0
TATN;D;20020424;000000;23.79;25;23.79;24.96;7489200;0
TATN;D;20020425;000000;25.01;25.55;24.55;25.3;7313300;0
TATN;D;20020426;000000;26.01;26.7;25.82;26.57;6059800;0
TATN;D;20020427;000000;26.54;26.6;26.28;26.5;763400;0
TATN;D;20020429;000000;26.71;26.8;26.17;26.21;1763800;0
TATN;D;20020430;000000;26.31;26.32;24.78;25.18;3250100;0
TATN;D;20020506;000000;25.02;25.06;24.64;24.94;1739300;0
TATN;D;20020507;000000;24.7;24.7;23.21;23.23;2552400;0
TATN;D;20020508;000000;23.4;24.37;23.4;24.32;2012100;0
TATN;D;20020513;000000;24.23;24.23;23.06;23.75;2343800;0
TATN;D;20020514;000000;24;24.44;23.86;24.29;3214800;0
TATN;D;20020515;000000;24.5;25.49;24.45;25.27;6818300;0
TATN;D;20020516;000000;25.31;26.3;25.29;25.85;5405700;0
TATN;D;20020517;000000;25.98;26.55;25.98;26.29;3530900;0
TATN;D;20020518;000000;26.29;26.35;26.11;26.34;1060300;0
TATN;D;20020520;000000;26.28;27;26.15;26.49;4599000;0
TATN;D;20020521;000000;26.18;26.53;26;26.21;2918500;0
TATN;D;20020522;000000;26.13;26.34;25.23;25.56;3041400;0
TATN;D;20020523;000000;25.76;26.42;25.4;25.7;4801200;0
TATN;D;20020524;000000;25.7;25.7;24.7;25.03;2799800;0
TATN;D;20020527;000000;25;25.29;24.71;25.29;1049500;0
TATN;D;20020528;000000;25.08;25.9;24.3;24.8;2724700;0
TATN;D;20020529;000000;24.61;24.89;23.57;23.8;2448500;0
TATN;D;20020530;000000;24;24.45;22.91;23.2;2867100;0
TATN;D;20020531;000000;22.9;23.67;22.61;23.59;2292500;0
TATN;D;20020603;000000;24.45;24.45;23.05;23.06;1484300;0
TATN;D;20020604;000000;22.9;22.95;22.3;22.64;1548000;0
TATN;D;20020605;000000;23;23.47;22.51;23.45;1181100;0
TATN;D;20020606;000000;23.45;24.48;23.25;24.46;2502700;0
TATN;D;20020607;000000;24.45;25.25;23.7;24.11;1292800;0
TATN;D;20020610;000000;24.28;24.6;24.03;24.22;1048400;0
TATN;D;20020611;000000;24.24;24.46;24;24.25;1104500;0
TATN;D;20020613;000000;24.4;24.78;24.23;24.23;1135700;0
TATN;D;20020614;000000;24.12;24.13;23.5;23.63;1260000;0
TATN;D;20020617;000000;23.87;23.87;23.3;23.51;1276700;0
TATN;D;20020618;000000;23.65;23.71;22.66;23;1363500;0
TATN;D;20020619;000000;22.3;22.98;22.11;22.22;993200;0
TATN;D;20020620;000000;22.2;22.69;21.05;21.11;1443600;0
TATN;D;20020621;000000;21.02;21.2;19.51;20.99;2557700;0
