<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
GOLD ETF;D;20220916;000000;0.8473;0.8487;0.8341;0.8419;97583916;0
GOLD ETF;D;20220919;000000;0.84;0.8482;0.8391;0.8422;19559727;0
GOLD ETF;D;20220920;000000;0.8422;0.8509;0.8389;0.8454;56926690;0
GOLD ETF;D;20220921;000000;0.8484;0.8757;0.8391;0.849;56155507;0
GOLD ETF;D;20220922;000000;0.8451;0.8499;0.8286;0.8358;59800644;0
GOLD ETF;D;20220923;000000;0.8357;0.838;0.793;0.814;79611220;0
GOLD ETF;D;20220926;000000;0.814;0.815;0.7961;0.7986;126134917;0
GOLD ETF;D;20220927;000000;0.7986;0.8138;0.7925;0.807;15918556;0
GOLD ETF;D;20220928;000000;0.8095;0.813;0.7991;0.808;21924798;0
GOLD ETF;D;20220929;000000;0.8018;0.8147;0.793;0.8011;49773912;0
GOLD ETF;D;20220930;000000;0.7961;0.82;0.7651;0.8107;100179513;0
GOLD ETF;D;20221003;000000;0.81;0.8416;0.7948;0.8366;38223709;0
GOLD ETF;D;20221004;000000;0.844;0.8557;0.8301;0.8505;37708433;0
GOLD ETF;D;20221005;000000;0.85;0.8639;0.838;0.8611;24989642;0
GOLD ETF;D;20221006;000000;0.8618;0.8684;0.8604;0.8675;21122851;0
GOLD ETF;D;20221007;000000;0.8675;0.89;0.8615;0.8774;127323656;0
GOLD ETF;D;20221010;000000;0.8774;0.8845;0.8681;0.8745;59898660;0
GOLD ETF;D;20221011;000000;0.8805;0.894;0.8754;0.8846;32149823;0
GOLD ETF;D;20221012;000000;0.8878;0.9;0.8725;0.8785;19994664;0
GOLD ETF;D;20221013;000000;0.8779;0.8779;0.8601;0.8671;14579852;0
GOLD ETF;D;20221014;000000;0.8671;0.8778;0.85;0.8516;23747598;0
GOLD ETF;D;20221017;000000;0.8518;0.8554;0.8417;0.8461;15408986;0
GOLD ETF;D;20221018;000000;0.8406;0.8514;0.8406;0.8499;10460441;0
GOLD ETF;D;20221019;000000;0.8497;0.85;0.833;0.8439;10063317;0
GOLD ETF;D;20221020;000000;0.842;0.8451;0.8375;0.8392;10601135;0
GOLD ETF;D;20221021;000000;0.8392;0.8416;0.8322;0.8391;31762555;0
GOLD ETF;D;20221024;000000;0.8391;0.851;0.8366;0.8487;10698610;0
GOLD ETF;D;20221025;000000;0.8478;0.8611;0.84;0.859;33843147;0
GOLD ETF;D;20221026;000000;0.86;0.8758;0.86;0.8725;73189806;0
GOLD ETF;D;20221027;000000;0.8697;0.872;0.8609;0.8664;62374320;0
GOLD ETF;D;20221028;000000;0.8636;0.8654;0.8585;0.8601;44393931;0
GOLD ETF;D;20221031;000000;0.8601;0.862;0.8515;0.8528;9051762;0
GOLD ETF;D;20221101;000000;0.8537;0.858;0.8503;0.855;9488555;0
GOLD ETF;D;20221102;000000;0.8574;0.8599;0.8495;0.8499;11700132;0
GOLD ETF;D;20221103;000000;0.8501;0.8569;0.84;0.8436;35212279;0
GOLD ETF;D;20221107;000000;0.8525;0.8616;0.8504;0.857;31589794;0
GOLD ETF;D;20221108;000000;0.857;0.8759;0.8481;0.8684;29232170;0
GOLD ETF;D;20221109;000000;0.87;0.8777;0.8667;0.872;21199041;0
GOLD ETF;D;20221110;000000;0.8738;0.8855;0.863;0.8811;52072793;0
GOLD ETF;D;20221111;000000;0.8802;0.886;0.8721;0.8774;59834867;0
GOLD ETF;D;20221114;000000;0.8709;0.8849;0.8703;0.8826;58962637;0
GOLD ETF;D;20221115;000000;0.8826;0.884;0.8721;0.8762;39989652;0
GOLD ETF;D;20221116;000000;0.8736;0.8838;0.8735;0.8767;32521230;0
GOLD ETF;D;20221117;000000;0.8795;0.8795;0.8701;0.8755;12574241;0
GOLD ETF;D;20221118;000000;0.8755;0.8778;0.8706;0.8734;10603251;0
GOLD ETF;D;20221121;000000;0.8732;0.8738;0.862;0.8635;13114865;0
GOLD ETF;D;20221122;000000;0.865;0.8799;0.864;0.8694;5883958;0
GOLD ETF;D;20221123;000000;0.8704;0.883;0.8683;0.8754;5564175;0
GOLD ETF;D;20221124;000000;0.8754;0.883;0.8704;0.8781;7496587;0
GOLD ETF;D;20221125;000000;0.8772;0.8809;0.8702;0.8767;9650568;0
GOLD ETF;D;20221128;000000;0.8765;0.8825;0.872;0.8794;26263088;0
GOLD ETF;D;20221129;000000;0.8783;0.8898;0.8783;0.882;8870511;0
GOLD ETF;D;20221130;000000;0.885;0.9;0.8772;0.8893;10754885;0
GOLD ETF;D;20221201;000000;0.895;0.9263;0.8919;0.9179;50818731;0
GOLD ETF;D;20221202;000000;0.919;0.932;0.9062;0.9224;48857701;0
GOLD ETF;D;20221205;000000;0.9252;0.9388;0.9145;0.915;30861259;0
GOLD ETF;D;20221206;000000;0.9175;0.935;0.917;0.9216;30846182;0
GOLD ETF;D;20221207;000000;0.9216;0.9298;0.9171;0.928;12933689;0
GOLD ETF;D;20221208;000000;0.9291;0.9299;0.9196;0.9258;10873892;0
GOLD ETF;D;20221209;000000;0.9295;0.932;0.9231;0.9295;17782675;0
GOLD ETF;D;20221212;000000;0.9295;0.932;0.9226;0.9259;21900445;0
GOLD ETF;D;20221213;000000;0.927;0.9499;0.9228;0.939;46212071;0
GOLD ETF;D;20221214;000000;0.9393;0.9704;0.9393;0.9611;41829779;0
GOLD ETF;D;20221215;000000;0.962;0.9698;0.938;0.9417;33159334;0
GOLD ETF;D;20221216;000000;0.9388;0.961;0.9382;0.9505;30725080;0
GOLD ETF;D;20221219;000000;0.9534;1.0187;0.9509;0.9976;88283806;0
GOLD ETF;D;20221220;000000;0.9944;1.0255;0.9944;1.019;50299750;0
GOLD ETF;D;20221221;000000;1.0285;1.053;1.0258;1.0528;38130418;0
GOLD ETF;D;20221222;000000;1.0551;1.0703;0.9979;1.0109;134225770;0
GOLD ETF;D;20221223;000000;1.0414;1.046;0.9918;1.0348;33580757;0
GOLD ETF;D;20221226;000000;1.0428;1.0428;1.011;1.0344;17136257;0
GOLD ETF;D;20221227;000000;1.0289;1.052;1.025;1.0496;21481072;0
