<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
TRMK;D;20070717;000000;289;290;265;267.46;5814;0
TRMK;D;20070718;000000;266;266;258.38;263.47;4812;0
TRMK;D;20070719;000000;262.03;270;261;262;2016;0
TRMK;D;20070720;000000;260.71;269.98;236;268;837;0
TRMK;D;20070723;000000;261.76;272;258;272;5529;0
TRMK;D;20070724;000000;265.03;275;261.47;267;6153;0
TRMK;D;20070725;000000;261.58;261.58;261.57;261.58;1120;0
TRMK;D;20070726;000000;269.89;269.89;259.8;260;118;0
TRMK;D;20070727;000000;258;262.63;257.02;262;587;0
TRMK;D;20070730;000000;256.3;256.3;250;250;7277;0
TRMK;D;20070731;000000;263.63;263.63;257;257;5046;0
TRMK;D;20070801;000000;249.06;255.45;249.06;250.33;932;0
TRMK;D;20070802;000000;255;260;252;252;251;0
TRMK;D;20070803;000000;250.83;250.83;250.83;250.83;639;0
TRMK;D;20070806;000000;248.91;248.91;242.77;243;550;0
TRMK;D;20070807;000000;245;259.99;240;247.9;3472;0
TRMK;D;20070808;000000;248.08;253;248.08;252.99;945;0
TRMK;D;20070809;000000;252.99;259.5;247;247;27259;0
TRMK;D;20070810;000000;249.9;259.5;236.12;237;43825;0
TRMK;D;20070813;000000;251;259;238;243;16851;0
TRMK;D;20070814;000000;254;254;239.1;242.99;35474;0
TRMK;D;20070815;000000;239;243;232.34;233;15612;0
TRMK;D;20070816;000000;236.9;258;230;234.32;54034;0
TRMK;D;20070817;000000;231.64;231.64;227;229.07;4067;0
TRMK;D;20070820;000000;237;238.99;220;223.01;9636;0
