<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
RTSI;D;20250305;000000;1143.7;1158.55;1140.6;1145.05;1097160540.4851215;0
RTSI;D;20250306;000000;1140.16;1140.16;1118.79;1128.13;1046725664.4723152;0
RTSI;D;20250307;000000;1131.17;1143.36;1116.95;1119.23;1601179890.8808093;0
RTSI;D;20250310;000000;1123.22;1144.67;1123.22;1140.8;781022069.2209957;0
RTSI;D;20250311;000000;1139.14;1165.54;1132.83;1164.84;742323660.8528202;0
RTSI;D;20250312;000000;1164.12;1164.12;1149.95;1157.95;697317306.0437264;0
RTSI;D;20250313;000000;1154.86;1154.86;1127.43;1135.27;1187012934.4190073;0
RTSI;D;20250314;000000;1144.24;1176.26;1140.16;1176.26;912381297.6177231;0
RTSI;D;20250317;000000;1185.84;1213.69;1183.01;1212.61;1051225081.9443243;0
RTSI;D;20250318;000000;1213.62;1267.16;1212.3;1259.09;1178861088.2581735;0
RTSI;D;20250319;000000;1257.4;1257.4;1226.89;1228.09;914801525.38857;0
RTSI;D;20250320;000000;1228.57;1232.16;1201.94;1203.1;1382268795.703207;0
RTSI;D;20250321;000000;1202.27;1208.34;1187.89;1187.89;869626797.0564744;0
RTSI;D;20250324;000000;1187.75;1195.2;1180.26;1193.88;696042505.530816;0
RTSI;D;20250325;000000;1193.93;1199.8;1168.38;1184.1;991295650.572613;0
RTSI;D;20250326;000000;1184.57;1197.34;1176.06;1177.05;558314797.5119498;0
RTSI;D;20250327;000000;1176.73;1176.73;1150.81;1158.86;914821184.7830313;0
RTSI;D;20250328;000000;1156.44;1158.21;1127.91;1139.02;1276752242.4115067;0
RTSI;D;20250331;000000;1134.67;1141.26;1106.91;1110.31;903681817.6826365;0
RTSI;D;20250401;000000;1112.31;1121.68;1087.71;1100.33;1034960720.2392582;0
RTSI;D;20250402;000000;1095.78;1098.1;1083.08;1090.31;840591679.5711999;0
RTSI;D;20250403;000000;1095.87;1107.48;1065.38;1067.55;1083284583.2014742;0
