<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Новатэк ао;D;20090618;000000;129;130.4;120;127.06;1205920;0
Новатэк ао;D;20090619;000000;128;129.73;120;124.59;252902;0
Новатэк ао;D;20090622;000000;123.51;126;118;118.44;421706;0
Новатэк ао;D;20090623;000000;117.5;120.4;112.3;117.99;711016;0
Новатэк ао;D;20090624;000000;121;128;121;127.89;821463;0
Новатэк ао;D;20090625;000000;127.99;132.2;123.23;124.81;1111195;0
Новатэк ао;D;20090626;000000;125.74;130.98;121.1;123;614758;0
Новатэк ао;D;20090629;000000;122.99;125.72;120;125.11;668321;0
Новатэк ао;D;20090630;000000;130.19;130.19;126;127.96;851781;0
Новатэк ао;D;20090701;000000;127.96;138;126.12;138;833329;0
Новатэк ао;D;20090702;000000;136.39;136.39;130.46;131;225883;0
Новатэк ао;D;20090703;000000;129.8;133;125;127.55;217751;0
Новатэк ао;D;20090706;000000;126.75;126.75;119.34;121.4;354192;0
Новатэк ао;D;20090707;000000;120.5;124.5;119;121.5;311155;0
Новатэк ао;D;20090708;000000;116.72;120.9;116;119.88;225343;0
Новатэк ао;D;20090709;000000;120.95;122.5;117.65;117.65;308849;0
Новатэк ао;D;20090710;000000;119.94;119.94;114.29;116.59;288921;0
Новатэк ао;D;20090713;000000;115;122.24;113.5;118.01;297128;0
Новатэк ао;D;20090714;000000;129.39;129.39;119.05;120.41;279920;0
Новатэк ао;D;20090715;000000;122.25;123.97;120.11;122.5;395725;0
Новатэк ао;D;20090716;000000;124.25;124.25;115.6;118.25;488900;0
Новатэк ао;D;20090717;000000;119;120.75;117;119.1;369644;0
Новатэк ао;D;20090720;000000;120.08;123;119.9;120.44;544180;0
Новатэк ао;D;20090721;000000;120.78;124.49;119.4;123.5;774980;0
Новатэк ао;D;20090722;000000;124;124.5;119.45;120;241103;0
Новатэк ао;D;20090723;000000;120.3;124.87;119.21;121.71;546843;0
Новатэк ао;D;20090724;000000;123.09;124;119.72;120;631599;0
Новатэк ао;D;20090727;000000;122.17;126;121.1;122.38;383430;0
Новатэк ао;D;20090728;000000;122.6;123.99;118;118.2;412409;0
