<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Сургнфгз-п;D;20051227;000000;25.15;25.997;25.15;25.65;1273700;0
Сургнфгз-п;D;20051228;000000;25.6;25.67;25.01;25.3;3245900;0
Сургнфгз-п;D;20051229;000000;25.485;25.88;25.308;25.601;1756000;0
Сургнфгз-п;D;20051230;000000;25.605;25.898;25.575;25.84;1177100;0
Сургнфгз-п;D;20060110;000000;26.969;27.894;26.82;27.647;14710500;0
Сургнфгз-п;D;20060111;000000;27.344;28.35;27.344;28.3;13812700;0
Сургнфгз-п;D;20060112;000000;28.35;29.49;28.35;29.19;23600200;0
Сургнфгз-п;D;20060113;000000;29.19;29.249;28.1;28.45;11691800;0
Сургнфгз-п;D;20060116;000000;28.45;29.689;28.3;29.505;11507700;0
Сургнфгз-п;D;20060117;000000;29.799;29.95;28.301;28.411;8808100;0
Сургнфгз-п;D;20060118;000000;28.381;28.411;27.25;27.852;13052600;0
Сургнфгз-п;D;20060119;000000;27.8;29.6;27.6;29.6;11481800;0
Сургнфгз-п;D;20060120;000000;29.68;30.29;29.6;30.077;13816800;0
Сургнфгз-п;D;20060123;000000;29.99;30;29.25;29.25;6681400;0
Сургнфгз-п;D;20060124;000000;29.35;29.749;29.299;29.455;7140600;0
Сургнфгз-п;D;20060125;000000;29.475;29.8;29.311;29.45;7179200;0
Сургнфгз-п;D;20060126;000000;29.5;30.238;29.005;29.97;18872200;0
Сургнфгз-п;D;20060127;000000;30.05;31.6;30.05;31.4;20184100;0
Сургнфгз-п;D;20060130;000000;31.45;31.979;29.701;29.84;19119100;0
Сургнфгз-п;D;20060131;000000;29.84;30.699;29.35;29.41;19558900;0
Сургнфгз-п;D;20060201;000000;29.456;30.34;28.8;30.22;9994100;0
Сургнфгз-п;D;20060202;000000;30.2;30.22;29.63;29.97;5726700;0
Сургнфгз-п;D;20060203;000000;29.602;29.898;29.1;29.55;13533000;0
